,0
1323,7.729999827221036
1324,7.409999834373593
1325,11.629999740049243
1326,7.299999836832285
1327,15.749999647960067
1328,10.009999776259065
1329,4.699999894946814
1330,12.149999728426337
1331,10.45999976620078
1332,15.779999647289515
1333,5.319999881088734
1334,12.11999972909689
1335,9.049999797716737
1336,7.479999832808971
1337,17.509999608621
1338,15.109999662265182
1339,10.10999977402389
1340,6.439999856054783
1341,10.039999775588512
1342,7.599999830126762
1343,11.029999753460288
1344,11.789999736472964
1345,11.34999974630773
1346,13.47999969869852
1347,15.669999649748206
1348,11.249999748542905
1349,16.129999639466405
1350,6.889999845996499
1351,12.939999710768461
1352,15.209999660030007
1353,8.069999819621444
1354,12.209999727085233
1355,12.869999712333083
1356,15.679999649524689
1357,4.459999900311232
1358,12.409999722614884
1359,1.9999999552965164
1360,4.379999902099371
1361,8.389999812468886
1362,12.259999725967646
1363,12.799999713897705
1364,11.96999973244965
1365,15.249999659135938
1366,11.819999735802412
1367,8.719999805092812
1368,11.259999748319387
1369,16.10999963991344
1370,14.769999669864774
1371,10.789999758824706
1372,9.359999790787697
1373,11.599999740719795
1374,17.18999961577356
1375,13.35999970138073
1376,10.539999764412642
1377,11.03999975323677
1378,15.56999965198338
1379,9.149999795481563
1380,17.399999611079693
1381,9.589999785646796
1382,10.889999756589532
1383,9.659999784082174
1384,15.44999965466559
1385,19.499999564141035
1386,10.889999756589532
1387,14.109999684616923
1388,4.929999889805913
1389,15.629999650642276
1390,13.059999708086252
1391,12.15999972820282
1392,10.509999765083194
1393,11.869999734684825
1394,7.559999831020832
1395,5.819999869912863
1396,6.2799998596310616
1397,11.949999732896686
1398,15.739999648183584
1399,10.309999769553542
1400,13.889999689534307
1401,13.899999689310789
1402,19.029999574646354
1403,13.819999691098928
1404,12.8599997125566
1405,14.999999664723873
1406,8.86999980174005
1407,13.689999694004655
1408,14.109999684616923
1409,11.909999733790755
1410,9.83999978005886
1411,11.3099997472018
1412,4.599999897181988
1413,8.799999803304672
1414,14.439999677240849
1415,8.879999801516533
1416,12.73999971523881
1417,22.949999487027526
1418,15.399999655783176
1419,19.379999566823244
1420,4.659999895840883
1421,17.65999960526824
1422,13.489999698475003
1423,8.629999807104468
1424,8.219999816268682
1425,8.51999980956316
1426,15.849999645724893
1427,17.249999614432454
1428,12.339999724179506
1429,13.74999969266355
1430,11.589999740943313
1431,6.3999998569488525
1432,26.269999412819743
1433,17.569999607279897
1434,14.129999684169888
1435,20.509999541565776
1436,19.7499995585531
1437,17.959999598562717
1438,12.15999972820282
1439,20.98999953083694
1440,9.259999793022871
1441,12.929999710991979
1442,15.809999646618962
1443,15.159999661147594
1444,6.629999851807952
1445,11.839999735355377
1446,9.069999797269702
1447,15.209999660030007
1448,21.49999951943755
1449,18.109999595209956
1450,14.529999675229192
1451,11.099999751895666
1452,7.689999828115106
1453,15.869999645277858
1454,12.23999972641468
1455,21.439999520778656
1456,27.059999395161867
1457,9.089999796822667
1458,6.799999848008156
1459,8.199999816715717
1460,7.569999830797315
1461,5.6599998734891415
1462,11.799999736249447
1463,13.609999695792794
1464,10.789999758824706
1465,19.769999558106065
1466,10.549999764189124
1467,13.459999699145555
1468,16.529999630525708
1469,18.139999594539404
1470,13.039999708533287
1471,17.88999960012734
1472,12.979999709874392
1473,15.979999642819166
1474,9.659999784082174
1475,9.67999978363514
1476,8.59999980777502
1477,11.909999733790755
1478,7.599999830126762
1479,9.559999786317348
1480,15.899999644607306
1481,10.319999769330025
1482,13.599999696016312
1483,14.859999667853117
1484,6.629999851807952
1485,21.099999528378248
1486,13.04999970830977
1487,8.24999981559813
1488,11.779999736696482
1489,8.55999980866909
1490,6.919999845325947
1491,10.939999755471945
1492,10.049999775364995
1493,14.839999668300152
1494,10.209999771788716
1495,13.019999708980322
1496,7.769999826326966
1497,15.79999964684248
1498,13.369999701157212
1499,8.149999817833304
1500,9.049999797716737
1501,13.159999705851078
1502,17.77999960258603
1503,7.949999822303653
1504,11.369999745860696
1505,4.349999902769923
1506,9.279999792575836
1507,11.5399997420609
1508,16.91999962180853
1509,8.629999807104468
1510,16.199999637901783
1511,19.59999956190586
1512,9.319999791681767
1513,14.959999665617943
1514,7.259999837726355
1515,10.469999765977263
1516,19.489999564364552
1517,14.649999672546983
1518,8.01999982073903
1519,6.529999854043126
1520,6.129999862983823
1521,6.379999857395887
1522,7.389999834820628
1523,7.339999835938215
1524,17.019999619573355
1525,10.60999976284802
1526,6.219999860972166
1527,4.459999900311232
1528,8.989999799057841
1529,5.209999883547425
1530,12.909999711439013
1531,10.859999757260084
1532,20.21999954804778
1533,3.7899999152868986
1534,7.499999832361937
1535,10.349999768659472
1536,8.119999818503857
1537,7.499999832361937
1538,1.8599999584257603
1539,15.539999652653933
1540,17.53999960795045
1541,18.97999957576394
1542,15.679999649524689
1543,19.069999573752284
1544,13.16999970562756
1545,15.559999652206898
1546,2.8899999354034662
1547,10.409999767318368
1548,8.799999803304672
1549,13.589999696239829
1550,10.759999759495258
1551,11.089999752119184
1552,10.219999771565199
1553,8.729999804869294
1554,11.469999743625522
1555,31.129999304190278
1556,10.369999768212438
1557,6.339999858289957
1558,12.269999725744128
1559,6.499999854713678
1560,18.58999958448112
1561,16.139999639242887
1562,15.17999966070056
1563,5.799999870359898
1564,7.27999983727932
1565,5.619999874383211
1566,12.50999972037971
1567,25.97999941930175
1568,13.699999693781137
1569,3.1399999298155308
1570,9.569999786093831
1571,3.3899999242275953
1572,9.349999791011214
1573,10.059999775141478
1574,6.529999854043126
1575,3.659999918192625
1576,10.799999758601189
1577,11.719999738037586
1578,14.509999675676227
1579,6.779999848455191
1580,11.96999973244965
1581,16.779999624937773
1582,13.109999706968665
1583,15.159999661147594
1584,6.359999857842922
1585,16.859999623149633
1586,15.389999656006694
1587,19.739999558776617
1588,5.789999870583415
1589,21.239999525249004
1590,9.359999790787697
1591,8.989999799057841
1592,4.91999989002943
1593,9.879999779164791
1594,17.479999609291553
1595,9.209999794140458
1596,7.219999838620424
1597,15.319999657571316
1598,10.41999976709485
1599,8.299999814480543
1600,17.57999960705638
1601,9.129999795928597
1602,6.059999864548445
1603,9.599999785423279
1604,7.159999839961529
1605,11.379999745637178
1606,11.599999740719795
1607,15.009999664500356
1608,14.229999681934714
1609,13.269999703392386
1610,9.239999793469906
1611,7.449999833479524
1612,17.42999961040914
1613,17.099999617785215
1614,10.639999762177467
1615,19.729999559000134
1616,4.7499998938292265
1617,8.389999812468886
1618,18.229999592527747
1619,6.199999861419201
1620,8.449999811127782
1621,18.39999958872795
1622,0.9599999785423279
1623,16.34999963454902
1624,11.57999974116683
1625,4.25999990478158
1626,11.529999742284417
1627,2.5499999430030584
1628,9.809999780729413
1629,15.419999655336142
1630,6.189999861642718
1631,7.249999837949872
1632,14.179999683052301
1633,19.259999569505453
1634,12.599999718368053
1635,17.839999601244926
1636,18.81999957934022
1637,10.909999756142497
1638,4.949999889358878
1639,10.539999764412642
1640,15.079999662935734
1641,14.24999968148768
1642,39.329999120905995
1643,2.0899999532848597
1644,9.149999795481563
1645,3.7699999157339334
1646,2.4499999452382326
1647,10.399999767541885
1648,12.489999720826745
1649,7.039999842643738
1650,11.18999974988401
1651,8.619999807327986
1652,14.05999968573451
1653,5.309999881312251
1654,12.27999972552061
1655,3.6299999188631773
1656,20.279999546706676
1657,11.149999750778079
1658,3.0499999318271875
1659,5.579999875277281
1660,12.449999721720815
1661,5.949999867007136
1662,10.309999769553542
1663,9.909999778494239
1664,9.239999793469906
1665,16.699999626725912
1666,16.739999625831842
1667,11.719999738037586
1668,14.659999672323465
1669,10.009999776259065
1670,7.129999840632081
1671,9.83999978005886
1672,6.749999849125743
1673,4.499999899417162
1674,12.8599997125566
1675,15.189999660477042
1676,13.39999970048666
1677,13.959999687969685
1678,8.999999798834324
1679,8.879999801516533
1680,3.0799999311566353
1681,19.269999569281936
1682,13.78999969176948
1683,11.249999748542905
1684,1.3699999693781137
1685,12.46999972127378
1686,9.379999790340662
1687,14.90999966673553
1688,13.349999701604247
1689,5.029999887570739
1690,10.829999757930636
1691,8.959999799728394
1692,10.899999756366014
1693,14.239999681711197
1694,5.019999887794256
1695,9.589999785646796
1696,11.979999732226133
1697,16.329999634996057
1698,5.449999878183007
1699,12.309999724850059
1700,14.819999668747187
1701,15.209999660030007
1702,18.93999957665801
1703,6.049999864771962
1704,4.089999908581376
1705,4.60999989695847
1706,17.489999609068036
1707,13.619999695569277
1708,12.949999710544944
1709,4.91999989002943
1710,8.729999804869294
1711,5.6099998746067286
1712,13.889999689534307
1713,7.999999821186066
1714,10.199999772012234
1715,16.159999638795853
1716,10.519999764859676
1717,12.50999972037971
1718,18.109999595209956
1719,3.589999919757247
1720,7.149999840185046
1721,14.98999966494739
1722,18.539999585598707
1723,8.78999980352819
1724,10.87999975681305
1725,11.329999746754766
1726,9.699999783188105
1727,13.239999704062939
1728,7.6699998285621405
1729,13.12999970652163
1730,12.54999971948564
1731,18.77999958023429
1732,11.859999734908342
1733,18.489999586716294
1734,21.159999527037144
1735,16.869999622926116
1736,10.549999764189124
1737,16.429999632760882
1738,17.879999600350857
1739,6.719999849796295
1740,21.639999516308308
1741,20.36999954469502
1742,1.4499999675899744
1743,10.059999775141478
1744,9.669999783858657
1745,7.679999828338623
1746,7.919999822974205
1747,15.389999656006694
1748,5.269999882206321
1749,22.519999496638775
1750,11.719999738037586
1751,12.42999972216785
1752,17.11999961733818
1753,10.29999976977706
1754,13.429999699816108
1755,25.269999435171485
1756,26.28999941237271
1757,9.789999781176448
1758,10.449999766424298
1759,11.149999750778079
1760,18.73999958112836
1761,13.769999692216516
1762,18.619999583810568
1763,12.109999729320407
1764,13.269999703392386
1765,20.689999537542462
1766,16.60999962873757
1767,15.709999648854136
1768,10.699999760836363
1769,20.52999954111874
1770,20.01999955251813
1771,20.29999954625964
1772,16.30999963544309
1773,8.01999982073903
1774,6.11999986320734
1775,14.6399996727705
1776,10.049999775364995
1777,12.679999716579914
1778,10.10999977402389
1779,14.879999667406082
1780,21.659999515861273
1781,21.14999952726066
1782,19.32999956794083
1783,16.95999962091446
1784,23.069999484345317
1785,13.539999697357416
1786,19.98999955318868
1787,20.049999551847577
1788,14.569999674335122
1789,14.279999680817127
1790,10.739999759942293
1791,9.13999979570508
1792,5.829999869689345
1793,12.249999726191163
1794,25.78999942354858
1795,20.779999535530806
1796,21.33999952301383
1797,7.849999824538827
1798,20.169999549165368
1799,25.47999943047762
1800,24.8599994443357
1801,8.239999815821648
1802,14.389999678358436
1803,9.48999978788197
1804,8.679999805986881
1805,28.14999937079847
1806,12.619999717921019
1807,18.149999594315886
1808,24.27999945729971
1809,19.929999554529786
1810,9.859999779611826
1811,14.449999677017331
1812,14.529999675229192
1813,9.40999978967011
1814,12.519999720156193
1815,24.189999459311366
1816,8.719999805092812
1817,14.669999672099948
1818,12.38999972306192
1819,23.259999480098486
1820,10.899999756366014
1821,12.339999724179506
1822,15.339999657124281
1823,12.559999719262123
1824,15.729999648407102
1825,12.039999730885029
1826,6.4499998558312654
1827,25.97999941930175
1828,11.3099997472018
1829,21.369999522343278
1830,16.03999964147806
1831,12.50999972037971
1832,18.77999958023429
1833,15.499999653548002
1834,7.409999834373593
1835,14.049999685958028
1836,23.50999947451055
1837,16.639999628067017
1838,7.099999841302633
1839,18.099999595433474
1840,20.979999531060457
1841,11.179999750107527
1842,26.21999941393733
1843,11.549999741837382
1844,10.219999771565199
1845,29.07999935001135
1846,9.789999781176448
1847,18.369999589398503
1848,25.97999941930175
1849,27.929999375715852
1850,8.949999799951911
1851,11.979999732226133
1852,12.439999721944332
1853,7.489999832585454
1854,21.389999521896243
1855,22.439999498426914
1856,19.27999956905842
1857,9.339999791234732
1858,23.84999946691096
1859,25.819999422878027
1860,24.879999443888664
1861,27.319999389350414
1862,12.299999725073576
1863,9.039999797940254
1864,9.83999978005886
1865,9.609999785199761
1866,17.589999606832862
1867,18.729999581351876
1868,17.569999607279897
1869,19.849999556317925
1870,15.739999648183584
1871,7.639999829232693
1872,20.21999954804778
1873,15.589999651536345
1874,23.669999470934272
1875,12.299999725073576
1876,10.429999766871333
1877,12.959999710321426
1878,17.9699995983392
1879,23.139999482780695
1880,19.529999563470483
1881,9.979999776929617
1882,17.629999605938792
1883,21.309999523684382
1884,11.059999752789736
1885,6.319999858736992
1886,19.839999556541443
1887,19.539999563246965
1888,11.489999743178487
1889,22.49999949708581
1890,21.309999523684382
1891,15.849999645724893
1892,21.699999514967203
1893,20.13999954983592
1894,21.549999518319964
1895,12.619999717921019
1896,16.389999633654952
1897,17.759999603033066
1898,25.01999944075942
1899,20.659999538213015
1900,11.069999752566218
1901,5.389999879524112
1902,12.479999721050262
1903,21.429999521002173
1904,13.729999693110585
1905,9.209999794140458
1906,20.849999533966184
1907,18.89999957755208
1908,21.749999513849616
1909,23.749999469146132
1910,15.059999663382769
1911,23.249999480322003
1912,26.249999413266778
1913,3.8199999146163464
1914,23.769999468699098
1915,17.329999612644315
1916,12.529999719932675
1917,39.14999912492931
1918,20.86999953351915
1919,24.93999944254756
1920,9.479999788105488
1921,20.13999954983592
1922,10.039999775588512
1923,4.799999892711639
1924,9.939999777823687
1925,10.769999759271741
1926,10.589999763295054
1927,9.089999796822667
1928,13.199999704957008
1929,26.509999407455325
1930,17.419999610632658
1931,7.179999839514494
1932,15.479999653995037
1933,7.529999831691384
1934,28.84999935515225
1935,23.569999473169446
1936,30.489999318495393
1937,22.209999503567815
1938,22.18999950401485
1939,21.949999509379268
1940,28.439999364316463
1941,13.229999704286456
1942,18.719999581575394
1943,22.639999493956566
1944,20.389999544247985
1945,17.169999616220593
1946,14.259999681264162
1947,24.81999944522977
1948,18.059999596327543
1949,16.92999962158501
1950,17.069999618455768
1951,22.179999504238367
1952,21.02999952994287
1953,17.719999603927135
1954,16.719999626278877
1955,14.90999966673553
1956,26.669999403879046
1957,29.62999933771789
1958,24.97999944165349
1959,26.399999409914017
1960,23.73999946936965
1961,13.369999701157212
1962,10.789999758824706
1963,25.59999942779541
1964,30.099999327212572
1965,13.74999969266355
1966,30.039999328553677
1967,7.679999828338623
1968,23.989999463781714
1969,20.21999954804778
1970,9.629999784752727
1971,16.289999635890126
1972,16.209999637678266
1973,17.22999961487949
1974,29.599999338388443
1975,14.659999672323465
1976,18.759999580681324
1977,24.959999442100525
1978,15.669999649748206
1979,15.929999643936753
1980,22.65999949350953
1981,16.049999641254544
1982,23.479999475181103
1983,7.699999827891588
1984,38.48999913968146
1985,18.769999580457807
1986,28.339999366551638
1987,14.36999967880547
1988,26.159999415278435
1989,17.11999961733818
1990,17.569999607279897
1991,14.999999664723873
1992,9.009999798610806
1993,19.00999957509339
1994,9.809999780729413
1995,10.809999758377671
1996,19.499999564141035
1997,22.359999500215054
1998,26.469999408349395
1999,12.869999712333083
2000,31.399999298155308
2001,18.449999587610364
2002,16.559999629855156
2003,25.17999943718314
2004,25.40999943204224
2005,23.57999947294593
2006,16.6499996278435
2007,14.849999668076634
2008,28.019999373704195
2009,26.79999940097332
2010,22.69999949261546
2011,26.279999412596226
2012,10.179999772459269
2013,9.36999979056418
2014,13.869999689981341
2015,19.35999956727028
2016,17.38999961130321
2017,22.209999503567815
2018,24.339999455958605
2019,17.639999605715275
2020,17.609999606385827
2021,8.259999815374613
2022,17.099999617785215
2023,8.899999801069498
2024,17.899999599903822
2025,21.37999952211976
2026,16.289999635890126
2027,19.259999569505453
2028,12.649999717250466
2029,24.19999945908785
2030,21.41999952122569
2031,19.159999571740627
2032,12.409999722614884
2033,18.289999591186643
2034,27.30999938957393
2035,19.7499995585531
2036,14.929999666288495
2037,22.559999495744705
2038,25.82999942265451
2039,14.749999670311809
2040,22.129999505355954
2041,23.31999947875738
2042,11.129999751225114
2043,14.569999674335122
2044,21.579999517649412
2045,20.979999531060457
2046,23.19999948143959
2047,18.229999592527747
2048,14.119999684393406
2049,11.559999741613865
2050,18.62999958358705
2051,13.289999702945352
2052,12.359999723732471
2053,13.019999708980322
2054,12.009999731555581
2055,26.1799994148314
2056,13.209999704733491
2057,21.14999952726066
2058,11.829999735578895
2059,7.389999834820628
2060,7.89999982342124
2061,19.32999956794083
2062,28.859999354928732
2063,21.529999518767
2064,11.959999732673168
2065,22.49999949708581
2066,21.009999530389905
2067,18.66999958269298
2068,19.879999555647373
2069,2.919999934732914
2070,17.899999599903822
2071,14.4099996779114
2072,25.189999436959624
2073,25.20999943651259
2074,15.869999645277858
2075,22.589999495074153
2076,18.649999583140016
2077,23.569999473169446
2078,13.12999970652163
2079,5.819999869912863
2080,17.899999599903822
2081,6.309999858960509
2082,0.7799999825656414
2083,11.299999747425318
2084,14.549999674782157
2085,25.859999421983957
2086,22.669999493286014
2087,21.529999518767
2088,24.609999449923635
2089,14.919999666512012
2090,16.819999624043703
2091,14.32999967969954
2092,21.009999530389905
2093,15.75999964773655
2094,21.83999951183796
2095,22.599999494850636
2096,25.36999943293631
2097,18.909999577328563
2098,25.55999942868948
2099,14.379999678581953
2100,10.929999755695462
2101,19.109999572858214
2102,14.769999669864774
2103,12.73999971523881
2104,15.989999642595649
2105,24.89999944344163
2106,23.04999948479235
2107,10.37999976798892
2108,18.459999587386847
2109,24.229999458417296
2110,16.989999620243907
2111,10.979999754577875
2112,9.129999795928597
2113,14.319999679923058
2114,23.959999464452267
2115,17.509999608621
2116,25.51999942958355
2117,28.129999371245503
2118,19.27999956905842
2119,12.329999724403024
2120,18.909999577328563
2121,10.859999757260084
2122,19.819999556988478
2123,23.459999475628138
2124,22.099999506026506
2125,20.319999545812607
2126,11.03999975323677
2127,24.839999444782734
2128,19.459999565035105
2129,20.339999545365572
2130,10.429999766871333
2131,7.679999828338623
2132,22.759999491274357
2133,14.90999966673553
2134,22.439999498426914
2135,23.869999466463923
2136,20.67999953776598
2137,23.58999947272241
2138,19.419999565929174
2139,13.74999969266355
2140,13.559999696910381
2141,13.569999696686864
2142,13.499999698251486
2143,21.269999524578452
2144,12.569999719038606
2145,15.089999662712216
2146,22.569999495521188
2147,21.009999530389905
2148,18.889999577775598
2149,15.209999660030007
2150,20.969999531283975
2151,11.469999743625522
2152,13.639999695122242
2153,20.229999547824264
2154,23.669999470934272
2155,18.889999577775598
2156,24.50999945215881
2157,14.339999679476023
2158,14.039999686181545
2159,18.11999959498644
2160,18.619999583810568
2161,14.089999685063958
2162,16.869999622926116
2163,15.439999654889107
2164,16.4199996329844
2165,14.429999677464366
2166,22.42999949865043
2167,21.95999950915575
2168,25.009999440982938
2169,22.33999950066209
2170,23.23999948054552
2171,10.139999773353338
2172,17.46999960951507
2173,19.63999956101179
2174,21.13999952748418
2175,11.839999735355377
2176,22.239999502897263
2177,17.069999618455768
2178,7.209999838843942
2179,7.769999826326966
2180,23.139999482780695
2181,17.639999605715275
2182,21.329999523237348
2183,16.749999625608325
2184,23.569999473169446
2185,14.359999679028988
2186,17.529999608173966
2187,19.94999955408275
2188,27.10999939404428
2189,22.249999502673745
2190,20.479999542236328
2191,12.669999716803432
2192,27.52999938465655
2193,16.399999633431435
2194,16.489999631419778
2195,23.649999471381307
2196,12.939999710768461
2197,20.36999954469502
2198,16.22999963723123
2199,14.979999665170908
2200,26.59999940544367
2201,21.71999951452017
2202,9.909999778494239
2203,14.36999967880547
2204,20.119999550282955
2205,15.929999643936753
2206,27.60999938286841
2207,19.689999559894204
2208,18.31999959051609
2209,15.169999660924077
2210,12.919999711215496
2211,11.819999735802412
2212,20.32999954558909
2213,11.249999748542905
2214,16.60999962873757
2215,20.6099995393306
2216,17.19999961555004
2217,19.529999563470483
2218,19.55999956279993
2219,10.72999976016581
2220,21.829999512061477
2221,19.82999955676496
2222,37.279999166727066
2223,17.129999617114663
2224,13.819999691098928
2225,13.35999970138073
2226,16.899999622255564
2227,24.27999945729971
2228,18.329999590292573
2229,15.869999645277858
2230,15.44999965466559
2231,19.2899995688349
2232,24.269999457523227
2233,22.359999500215054
2234,24.929999442771077
2235,22.14999950490892
2236,14.01999968662858
2237,12.219999726861715
2238,15.469999654218554
2239,16.829999623820186
2240,18.81999957934022
2241,13.509999698027968
2242,27.859999377280474
2243,18.759999580681324
2244,12.579999718815088
2245,13.729999693110585
2246,19.27999956905842
2247,10.909999756142497
2248,14.349999679252505
2249,24.769999446347356
2250,23.519999474287033
2251,29.85999933257699
2252,26.71999940276146
2253,32.32999927736819
2254,21.349999522790313
2255,22.26999950222671
2256,26.809999400749803
2257,15.729999648407102
2258,19.47999956458807
2259,30.469999318942428
2260,20.929999532178044
2261,7.659999828785658
2262,18.419999588280916
2263,23.419999476522207
2264,15.359999656677246
2265,26.09999941661954
2266,28.519999362528324
2267,15.899999644607306
2268,21.389999521896243
2269,13.859999690204859
2270,15.549999652430415
2271,21.76999951340258
2272,23.92999946512282
2273,24.889999443665147
2274,20.229999547824264
2275,28.65999935939908
2276,30.069999327883124
2277,15.099999662488699
2278,16.479999631643295
2279,20.349999545142055
2280,28.449999364092946
2281,27.929999375715852
2282,17.179999615997076
2283,20.549999540671706
2284,16.119999639689922
2285,10.319999769330025
2286,20.069999551400542
2287,21.99999950826168
2288,18.1999995931983
2289,22.179999504238367
2290,14.189999682828784
2291,22.479999497532845
2292,14.759999670088291
2293,21.659999515861273
2294,27.749999379739165
2295,20.40999954380095
2296,10.809999758377671
2297,19.149999571964145
2298,14.239999681711197
2299,19.739999558776617
2300,22.68999949283898
2301,32.03999928385019
2302,18.73999958112836
2303,20.899999532848597
2304,35.50999920628965
2305,17.609999606385827
2306,29.219999346882105
2307,28.07999937236309
2308,15.159999661147594
2309,21.939999509602785
2310,25.619999427348375
2311,22.549999495968223
2312,24.81999944522977
2313,21.169999526813626
2314,16.129999639466405
2315,13.759999692440033
2316,18.889999577775598
2317,31.899999286979437
2318,26.589999405667186
2319,30.339999321848154
2320,23.719999469816685
2321,15.599999651312828
2322,24.809999445453286
2323,9.709999782964587
2324,19.189999571070075
2325,19.389999566599727
2326,24.47999945282936
2327,15.519999653100967
2328,20.67999953776598
2329,21.749999513849616
2330,20.649999538436532
2331,16.509999630972743
2332,22.639999493956566
2333,19.24999956972897
2334,28.42999936453998
2335,22.80999949015677
2336,6.319999858736992
2337,21.279999524354935
2338,25.82999942265451
2339,30.379999320954084
2340,28.69999935850501
2341,15.289999658241868
2342,24.969999441877007
2343,14.36999967880547
2344,20.649999538436532
2345,22.789999490603805
2346,14.98999966494739
2347,23.15999948233366
2348,22.69999949261546
2349,19.63999956101179
2350,23.669999470934272
2351,20.319999545812607
2352,28.65999935939908
2353,12.869999712333083
2354,21.169999526813626
2355,23.0799994841218
2356,26.979999396950006
2357,10.969999754801393
2358,5.489999877288938
2359,26.349999411031604
2360,21.849999511614442
2361,21.709999514743686
2362,19.149999571964145
2363,21.429999521002173
2364,27.359999388456345
2365,33.629999248310924
2366,21.869999511167407
2367,23.949999464675784
2368,33.10999925993383
2369,20.36999954469502
2370,31.01999930664897
2371,23.489999474957585
2372,18.769999580457807
2373,10.539999764412642
2374,6.979999843984842
2375,14.459999676793814
2376,22.209999503567815
2377,29.769999334588647
2378,29.459999341517687
2379,20.319999545812607
2380,21.929999509826303
2381,21.209999525919557
2382,27.749999379739165
2383,25.259999435395002
2384,35.66999920271337
2385,14.609999673441052
2386,31.25999930128455
2387,13.97999968752265
2388,10.14999977312982
2389,6.38999985717237
2390,27.91999937593937
2391,9.229999793693423
2392,21.359999522566795
2393,17.689999604597688
2394,25.929999420419335
2395,29.419999342411757
2396,21.229999525472522
2397,23.88999946601689
2398,23.479999475181103
2399,14.459999676793814
2400,25.39999943226576
2401,25.36999943293631
2402,21.91999951004982
2403,27.53999938443303
2404,25.039999440312386
2405,19.409999566152692
2406,26.239999413490295
2407,26.98999939672649
2408,17.339999612420797
2409,20.75999953597784
2410,21.48999951966107
2411,17.42999961040914
2412,36.83999917656183
2413,25.47999943047762
2414,24.569999450817704
2415,11.959999732673168
2416,21.17999952659011
2417,9.439999788999557
2418,25.939999420195818
2419,24.47999945282936
2420,18.999999575316906
2421,30.149999326094985
2422,29.599999338388443
2423,26.399999409914017
2424,26.05999941751361
2425,32.53999927267432
2426,20.629999538883567
2427,5.559999875724316
2428,6.629999851807952
2429,26.519999407231808
2430,27.439999386668205
2431,19.93999955430627
2432,29.619999337941408
2433,32.65999926999211
2434,26.509999407455325
2435,17.209999615326524
2436,19.499999564141035
2437,15.60999965108931
2438,13.079999707639217
2439,14.029999686405063
2440,38.90999913029373
2441,24.639999449253082
2442,20.67999953776598
2443,21.849999511614442
2444,21.79999951273203
2445,26.279999412596226
2446,8.389999812468886
2447,7.509999832138419
2448,25.689999425783753
2449,15.619999650865793
2450,24.849999444559216
2451,31.25999930128455
2452,23.61999947205186
2453,20.13999954983592
2454,19.929999554529786
2455,28.749999357387424
2456,26.06999941729009
2457,25.769999423995614
2458,25.499999430030584
2459,27.479999385774136
2460,11.549999741837382
2461,21.76999951340258
2462,29.649999337270856
2463,30.759999312460423
2464,26.169999415054917
2465,29.7399993352592
2466,21.329999523237348
2467,10.549999764189124
2468,27.279999390244484
2469,21.72999951429665
2470,12.969999710097909
2471,16.68999962694943
2472,16.789999624714255
2473,21.349999522790313
2474,21.509999519214034
2475,16.02999964170158
2476,34.409999230876565
2477,22.919999487698078
2478,28.549999361857772
2479,32.56999927200377
2480,16.979999620467424
2481,21.159999527037144
2482,25.189999436959624
2483,26.59999940544367
2484,27.439999386668205
2485,8.119999818503857
2486,14.359999679028988
2487,20.589999539777637
2488,16.279999636113644
2489,29.89999933168292
2490,24.909999443218112
2491,28.34999936632812
2492,17.909999599680305
2493,23.34999947808683
2494,26.499999407678843
2495,22.839999489486217
2496,11.109999751672149
2497,23.069999484345317
2498,29.719999335706234
2499,6.909999845549464
2500,13.589999696239829
2501,31.739999290555716
2502,21.779999513179064
2503,36.97999917343259
2504,15.599999651312828
2505,9.889999778941274
2506,15.869999645277858
2507,20.48999954201281
2508,26.499999407678843
2509,31.809999288991094
2510,30.689999314025044
2511,23.23999948054552
2512,10.239999771118164
2513,12.149999728426337
2514,30.039999328553677
2515,6.729999849572778
2516,23.58999947272241
2517,25.219999436289072
2518,26.37999941036105
2519,20.849999533966184
2520,11.239999748766422
2521,31.01999930664897
2522,19.229999570176005
2523,26.399999409914017
2524,39.58999911509454
2525,10.369999768212438
2526,20.90999953262508
2527,29.97999932989478
2528,27.709999380633235
2529,9.909999778494239
2530,27.819999378174543
2531,30.32999932207167
2532,15.509999653324485
2533,22.02999950759113
2534,27.949999375268817
2535,31.999999284744263
2536,9.279999792575836
2537,13.079999707639217
2538,21.91999951004982
2539,28.339999366551638
2540,26.59999940544367
2541,25.039999440312386
2542,18.769999580457807
2543,13.989999687299132
2544,32.709999268874526
2545,20.129999550059438
2546,28.749999357387424
2547,30.94999930821359
2548,33.49999925121665
2549,25.09999943897128
2550,28.669999359175563
2551,29.11999934911728
2552,19.93999955430627
2553,24.659999448806047
2554,23.909999465569854
2555,22.30999950133264
2556,21.119999527931213
2557,24.409999454393983
2558,18.539999585598707
2559,28.73999935761094
2560,26.049999417737126
2561,29.759999334812164
2562,17.599999606609344
2563,27.749999379739165
2564,21.889999510720372
2565,16.8799996227026
2566,20.79999953508377
2567,16.749999625608325
2568,20.169999549165368
2569,24.31999945640564
2570,21.739999514073133
2571,23.569999473169446
2572,16.95999962091446
2573,22.139999505132437
2574,29.329999344423413
2575,19.459999565035105
2576,29.70999933592975
2577,18.07999959588051
2578,15.289999658241868
2579,25.419999431818724
2580,22.939999487251043
2581,24.51999945193529
2582,24.08999946154654
2583,12.639999717473984
2584,13.509999698027968
2585,30.529999317601323
2586,9.36999979056418
2587,25.649999426677823
2588,37.93999915197492
2589,20.239999547600746
2590,21.929999509826303
2591,29.419999342411757
2592,20.929999532178044
